1.404215755856064521e-02,1.408411336364046723e-02
1.403824328875341414e-02,1.410928579393099826e-02
1.403529845047215598e-02,1.412995262306277443e-02
1.403302400052046546e-02,1.414817940469367298e-02
1.403125724644948766e-02,1.416231897425524085e-02
1.402984617592452354e-02,1.417521694582596012e-02
1.402863288672485768e-02,1.418740541721865561e-02
1.402754864909432075e-02,1.419598968817679593e-02
1.402662028056961448e-02,1.420484119193803421e-02
1.402584787221971240e-02,1.421163781532538278e-02
1.402517788231691549e-02,1.421752261969768186e-02
1.402453715059937510e-02,1.422261536075833908e-02
1.402386948067874117e-02,1.422654041540905023e-02
1.402320295595048047e-02,1.423051646868630712e-02
1.402258392369319130e-02,1.423317741309530933e-02
1.402197338817135971e-02,1.423573889196875185e-02
1.402134464340778174e-02,1.423833350173565535e-02
1.402068305006457134e-02,1.423976674527954386e-02
1.401997299208906922e-02,1.424195391244793656e-02
1.401921198329823467e-02,1.424261008263362840e-02
1.401840614808070110e-02,1.424447470170291281e-02
1.401753560380229052e-02,1.424452519034319353e-02
1.401658258290578579e-02,1.424492358068549236e-02
1.401553559931659546e-02,1.424579354439918337e-02
1.401438525699312369e-02,1.424657049026081292e-02
1.401311321236688341e-02,1.424531175308868698e-02
1.401170243781609155e-02,1.424526385080732323e-02
1.401011929929119916e-02,1.424636842641691971e-02
1.400831051916453206e-02,1.424520441919360260e-02
1.400626288332767859e-02,1.424459347386137879e-02
1.400392475794798655e-02,1.424463501952821960e-02
1.400120897407837808e-02,1.424310424111106116e-02
1.399802898431753116e-02,1.424286762569768397e-02
1.399436252913099747e-02,1.424140196159834858e-02
1.398999137310147529e-02,1.424053930161653207e-02
1.398467359832446071e-02,1.423887973345355079e-02
1.397872747265718751e-02,1.423655581711083529e-02
1.397159182906970373e-02,1.423526212766573068e-02
1.396263586008612487e-02,1.423288998119333869e-02
1.395155843020031913e-02,1.422938559235644926e-02
1.393759300501133495e-02,1.422453279983369040e-02
1.392006474063995670e-02,1.421871249051017555e-02
1.389759860710846305e-02,1.421167305901908408e-02
1.386785190737457006e-02,1.420067538734243705e-02
1.382791254700732782e-02,1.418714905805128733e-02
1.377292861457632411e-02,1.416748675615210097e-02
1.369601108128101069e-02,1.414007801787374279e-02
1.358940488651019102e-02,1.410212008619782069e-02
1.344593393611397993e-02,1.404611392272529617e-02
1.326557534445871149e-02,1.397044897261605703e-02
1.305888699747570839e-02,1.386474226156749097e-02
1.284290380474262597e-02,1.373678208126012830e-02
1.263389447839138001e-02,1.359800115808263918e-02
1.243763502041195235e-02,1.344576054989062193e-02
1.225340283035412405e-02,1.327852512516986341e-02
1.207710380450380608e-02,1.308776498114088208e-02
1.190440133612423630e-02,1.288457306584299238e-02
1.173220106078250689e-02,1.266488646440964982e-02
1.156045245796419318e-02,1.241908257384624452e-02
1.139209952811597384e-02,1.217334248620740612e-02
1.123239790965255801e-02,1.193356863681918449e-02
1.108665168057697444e-02,1.173242444387367391e-02
1.095775340785499347e-02,1.154186907754406986e-02
1.084587675319362808e-02,1.140516312455657454e-02
1.074916485660034303e-02,1.125817736020244889e-02
1.066530511022251507e-02,1.114169724393746994e-02
1.059195669531549054e-02,1.105905036328857019e-02
1.052679871902655225e-02,1.096583991855770018e-02
1.046795760109918254e-02,1.089270717775302558e-02
1.041395664215087960e-02,1.080872447915073517e-02
1.036374837137343276e-02,1.074530987269647041e-02
1.031650393814235490e-02,1.071657515191412613e-02
1.027156767542804737e-02,1.063557317732307522e-02
1.022857422360579777e-02,1.061937053117977849e-02
